Smax_mean,<S^2>_mean,c,dev_Smax_mean,dev_<S^2>_mean
0.761779,0.432206,0.9407,0.000291978,0.00189265
0.761847,0.43207,0.9408,0.000291129,0.00189454
0.761912,0.431923,0.9409,0.000290911,0.00189418
0.76197,0.431786,0.941,0.000290236,0.00189198
0.762031,0.431608,0.9411,0.000290956,0.00189289
0.762094,0.431467,0.9412,0.000291288,0.00189301
0.762187,0.430972,0.9413,0.000292059,0.00190061
0.762243,0.430878,0.9414,0.000292096,0.00190027
0.762305,0.430777,0.9415,0.000292222,0.00190007
0.762386,0.430445,0.9416,0.000291482,0.00188253
0.762451,0.430245,0.9417,0.000291562,0.00186734
0.762509,0.430184,0.9418,0.00029146,0.00186488
0.762581,0.429983,0.9419,0.000291448,0.00186246
0.762638,0.429888,0.942,0.00029113,0.00186296
0.762711,0.429654,0.9421,0.000291307,0.00186398
0.762788,0.429511,0.9422,0.000291628,0.00187095
0.762846,0.429424,0.9423,0.000290807,0.00186357
0.762899,0.429347,0.9424,0.000291134,0.00186722
0.762968,0.429099,0.9425,0.000291807,0.00187165
0.763022,0.428977,0.9426,0.000290952,0.00186891
0.763093,0.428839,0.9427,0.000291437,0.00186881
0.763154,0.428727,0.9428,0.000291564,0.0018677
0.763211,0.428649,0.9429,0.000291418,0.00187189
0.763255,0.42859,0.943,0.00029108,0.0018745
0.76332,0.428484,0.9431,0.000292055,0.00187438
0.763399,0.428222,0.9432,0.00029308,0.00187636
0.76347,0.428023,0.9433,0.000292504,0.00186995
0.763525,0.427903,0.9434,0.000292159,0.00187494
0.763592,0.427744,0.9435,0.000291836,0.00187544
0.763648,0.42771,0.9436,0.000293162,0.00187514
0.76371,0.427565,0.9437,0.000292945,0.00187209
0.763791,0.427119,0.9438,0.000292382,0.00184107
0.763864,0.426908,0.9439,0.000291679,0.00183647
0.763939,0.426704,0.944,0.000291213,0.00183577
0.764006,0.426498,0.9441,0.000290724,0.00183413
0.764082,0.42623,0.9442,0.000290251,0.0018295
0.764162,0.425922,0.9443,0.000287751,0.00181697
0.764219,0.425837,0.9444,0.000286506,0.00181437
0.764294,0.425468,0.9445,0.000286697,0.00180282
0.764347,0.425373,0.9446,0.000287458,0.00180244
0.764405,0.425235,0.9447,0.000286802,0.00180175
0.76447,0.425091,0.9448,0.000286206,0.00180007
0.764563,0.424679,0.9449,0.000285904,0.00178717
0.764615,0.424591,0.945,0.000285201,0.00178425
0.764682,0.42436,0.9451,0.000285207,0.00178463
0.764752,0.424226,0.9452,0.000285682,0.00178171
0.764801,0.424168,0.9453,0.000286316,0.00178373
0.764858,0.42403,0.9454,0.000286355,0.00178568
0.764917,0.423865,0.9455,0.00028682,0.00178587
0.764985,0.423633,0.9456,0.000286172,0.00177082
0.765061,0.423445,0.9457,0.000287475,0.00178315
0.765107,0.423427,0.9458,0.000286954,0.0017822
0.765173,0.423295,0.9459,0.000287394,0.00178143
0.765218,0.423245,0.946,0.000287297,0.00178141
0.765287,0.423072,0.9461,0.000286565,0.00178169
0.765353,0.422891,0.9462,0.000285325,0.00177709
0.76542,0.422736,0.9463,0.000284914,0.00177791
0.765474,0.422552,0.9464,0.000286924,0.00179459
0.765554,0.422237,0.9465,0.000287035,0.00178781
0.765605,0.42212,0.9466,0.000287352,0.00179148
0.765678,0.421911,0.9467,0.000287157,0.00179116
0.765734,0.421794,0.9468,0.000287253,0.00178913
0.7658,0.421634,0.9469,0.000286459,0.00178489
0.765888,0.421193,0.947,0.000286771,0.00176399
0.765959,0.420985,0.9471,0.000287693,0.00176824
0.766016,0.420831,0.9472,0.000288785,0.00176954
0.766076,0.420688,0.9473,0.000288402,0.00177121
0.766148,0.420486,0.9474,0.000288433,0.00177162
0.766217,0.420311,0.9475,0.000287952,0.00176782
0.766291,0.420061,0.9476,0.000287812,0.00176828
0.766347,0.419936,0.9477,0.000288695,0.0017733
0.766406,0.419799,0.9478,0.000289041,0.00177187
0.766463,0.419678,0.9479,0.000288443,0.00176993
0.766518,0.419578,0.948,0.000288693,0.00177524
0.766587,0.419283,0.9481,0.000287362,0.00175841
0.766665,0.418922,0.9482,0.000287349,0.00177168
0.766717,0.418838,0.9483,0.000287802,0.001773
0.76678,0.418689,0.9484,0.000287993,0.0017745
0.766851,0.418507,0.9485,0.000286985,0.0017746
0.766907,0.418408,0.9486,0.000286158,0.00177245
0.766964,0.418318,0.9487,0.000285853,0.00177128
0.767025,0.418189,0.9488,0.000286128,0.00177414
0.767088,0.418025,0.9489,0.000285429,0.00176892
0.767139,0.417922,0.949,0.00028495,0.00176885
0.767226,0.417472,0.9491,0.000284609,0.00176348
0.767281,0.417387,0.9492,0.00028514,0.00176831
0.767354,0.417162,0.9493,0.000284946,0.001756
0.767415,0.417065,0.9494,0.000285048,0.00175507
0.767485,0.416892,0.9495,0.000285465,0.00175848
0.767544,0.416689,0.9496,0.000285975,0.00175589
0.767615,0.416488,0.9497,0.00028562,0.00174818
0.767683,0.416255,0.9498,0.000286953,0.00175997
0.767755,0.416009,0.9499,0.000287287,0.0017564
0.7678,0.415954,0.95,0.000287285,0.00175524
0.767859,0.415822,0.9501,0.000288421,0.00175777
0.767935,0.41551,0.9502,0.000288399,0.00176184
0.768008,0.415309,0.9503,0.000288662,0.00176431
0.768082,0.415104,0.9504,0.000287676,0.00175591
0.768159,0.414872,0.9505,0.000287586,0.00174603
0.768214,0.414699,0.9506,0.000288586,0.00175015
0.768298,0.414458,0.9507,0.00028698,0.00174762
0.768377,0.414205,0.9508,0.000287013,0.00174482
0.768433,0.414091,0.9509,0.000287308,0.0017469
0.768494,0.41394,0.951,0.000287833,0.00175217
0.768545,0.41384,0.9511,0.00028726,0.00175233
0.768608,0.413634,0.9512,0.000287039,0.00175452
0.768655,0.413574,0.9513,0.000286849,0.00175542
0.768725,0.413359,0.9514,0.00028739,0.00175469
0.768782,0.413257,0.9515,0.00028838,0.00175347
0.768868,0.412894,0.9516,0.000287499,0.00174246
0.76894,0.412597,0.9517,0.000285942,0.00174256
0.769013,0.412393,0.9518,0.000285627,0.001744
0.769066,0.4123,0.9519,0.000284808,0.00174186
0.769122,0.412173,0.952,0.000283954,0.00173684
0.76919,0.412043,0.9521,0.000284636,0.00173937
0.76926,0.41187,0.9522,0.00028445,0.0017403
0.769309,0.411806,0.9523,0.000284405,0.00174035
0.769361,0.411706,0.9524,0.000284903,0.00174226
0.769432,0.411499,0.9525,0.000285338,0.00174516
0.769515,0.411042,0.9526,0.000284754,0.00174429
0.769558,0.410972,0.9527,0.00028442,0.00174282
0.769614,0.410885,0.9528,0.000284463,0.00174246
0.769681,0.410703,0.9529,0.000285121,0.00174434
0.769736,0.410608,0.953,0.000284729,0.00174144
0.769794,0.4105,0.9531,0.000284273,0.00174213
0.769853,0.410379,0.9532,0.000284348,0.00174048
0.769921,0.410131,0.9533,0.000284931,0.00175304
0.769972,0.41,0.9534,0.000283859,0.00174841
0.770039,0.409808,0.9535,0.000284404,0.00175043
0.770113,0.409583,0.9536,0.000284283,0.0017539
0.770173,0.409403,0.9537,0.00028406,0.00174937
0.770223,0.409305,0.9538,0.000283301,0.00174711
0.770282,0.409178,0.9539,0.000283493,0.00174791
0.770331,0.40908,0.954,0.000282845,0.00174207
0.770405,0.408855,0.9541,0.000283438,0.00174435
0.770469,0.408676,0.9542,0.00028245,0.00174024
0.770524,0.408567,0.9543,0.000282426,0.0017377
0.770607,0.408149,0.9544,0.000281218,0.00171346
0.77066,0.408063,0.9545,0.000281345,0.00171257
0.770735,0.407692,0.9546,0.000282028,0.00171534
0.770801,0.407565,0.9547,0.000282232,0.00171628
0.770861,0.407444,0.9548,0.000282101,0.00171594
0.770927,0.407298,0.9549,0.000283037,0.00171806
0.770983,0.407151,0.955,0.000283781,0.00171959
0.771037,0.407033,0.9551,0.000283086,0.00171736
0.771088,0.406904,0.9552,0.000283031,0.00171659
0.771154,0.406734,0.9553,0.000284206,0.00173202
0.771212,0.406629,0.9554,0.000284219,0.00173441
0.771276,0.406505,0.9555,0.000283535,0.00173331
0.771338,0.406364,0.9556,0.000283383,0.00173203
0.77142,0.406037,0.9557,0.000282785,0.00173175
0.771488,0.405848,0.9558,0.000281865,0.00173223
0.77154,0.405803,0.9559,0.000281758,0.0017312
0.771587,0.405736,0.956,0.000282123,0.00172997
0.77164,0.405625,0.9561,0.000280982,0.00172342
0.7717,0.405511,0.9562,0.000281344,0.00172268
0.77176,0.405399,0.9563,0.000280417,0.00172217
0.771813,0.405319,0.9564,0.000279642,0.00172024
0.771876,0.405156,0.9565,0.00027996,0.00171994
0.77194,0.40498,0.9566,0.00028078,0.00172049
0.771995,0.404908,0.9567,0.000281578,0.00172583
0.772049,0.404803,0.9568,0.000281357,0.00172605
0.772123,0.404577,0.9569,0.000281359,0.00172918
0.772187,0.404431,0.957,0.000281992,0.00173113
0.772248,0.404286,0.9571,0.000281242,0.0017255
0.77231,0.404108,0.9572,0.00028077,0.00172551
0.772361,0.404026,0.9573,0.000280746,0.00172716
0.77241,0.403985,0.9574,0.000281023,0.00172779
0.772472,0.403832,0.9575,0.00028158,0.00172765
0.77254,0.403688,0.9576,0.000281835,0.0017243
0.772612,0.403506,0.9577,0.000281027,0.00171397
0.772668,0.403403,0.9578,0.000280624,0.00171036
0.772731,0.403264,0.9579,0.000280387,0.00171157
0.772788,0.403159,0.958,0.000280541,0.00171052
0.772864,0.402827,0.9581,0.000282251,0.00172071
0.77292,0.402684,0.9582,0.000282652,0.00172515
0.772982,0.402557,0.9583,0.000283144,0.0017239
0.773037,0.40241,0.9584,0.000282447,0.00172047
0.773104,0.402249,0.9585,0.000281672,0.00171544
0.773157,0.402097,0.9586,0.000281822,0.0017194
0.773219,0.401919,0.9587,0.00028092,0.00171444
0.773273,0.401797,0.9588,0.000280394,0.0017148
0.77334,0.401517,0.9589,0.000279576,0.00171159
0.773402,0.401332,0.959,0.000279448,0.00171414
0.773464,0.401176,0.9591,0.00027897,0.00171424
0.773509,0.401114,0.9592,0.000278554,0.0017133
0.773572,0.400932,0.9593,0.000279004,0.00171253
0.773645,0.400722,0.9594,0.000279152,0.00171193
0.773714,0.400523,0.9595,0.000278671,0.00171343
0.773773,0.400389,0.9596,0.000279721,0.00172132
0.773828,0.400272,0.9597,0.000279608,0.00171767
0.773885,0.400133,0.9598,0.00027863,0.00171359
0.773959,0.399915,0.9599,0.000277861,0.00170532
0.774013,0.399804,0.96,0.000278626,0.0017088
0.77407,0.399628,0.9601,0.000278329,0.00171266
0.774142,0.399421,0.9602,0.000278573,0.00171654
0.774206,0.399278,0.9603,0.000278601,0.00171482
0.774268,0.399122,0.9604,0.000278323,0.00171362
0.774335,0.398935,0.9605,0.000278344,0.00171787
0.774402,0.398829,0.9606,0.000277959,0.00171478
0.774473,0.398622,0.9607,0.0002775,0.00171378
0.774532,0.398457,0.9608,0.000277428,0.00170858
0.774607,0.398211,0.9609,0.000277961,0.00170091
0.774676,0.397994,0.961,0.000277687,0.00169907
0.774747,0.397871,0.9611,0.000278196,0.00170186
0.77481,0.397737,0.9612,0.00027843,0.00170013
0.774881,0.397506,0.9613,0.000279472,0.0016985
0.774951,0.397311,0.9614,0.000279061,0.00169607
0.775019,0.397157,0.9615,0.000279233,0.0016976
0.77507,0.39698,0.9616,0.000280062,0.00169739
0.775133,0.396828,0.9617,0.000279918,0.00169697
0.775196,0.396683,0.9618,0.000280074,0.00169566
0.775263,0.396519,0.9619,0.000280327,0.0016991
0.775327,0.396335,0.962,0.000280767,0.00170068
0.775378,0.396245,0.9621,0.000280813,0.00169938
0.775445,0.396057,0.9622,0.000280905,0.00169785
0.775523,0.395831,0.9623,0.000280137,0.00168923
0.775583,0.395703,0.9624,0.00027914,0.00168621
0.775643,0.395551,0.9625,0.000279763,0.00168957
0.775696,0.39548,0.9626,0.000279737,0.00168863
0.775754,0.395327,0.9627,0.000280829,0.00169462
0.775805,0.395232,0.9628,0.000280367,0.00169255
0.775853,0.395129,0.9629,0.000280605,0.00169373
0.775903,0.395001,0.963,0.000281494,0.00169645
0.775961,0.39486,0.9631,0.000280615,0.00169087
0.776015,0.394789,0.9632,0.000280956,0.00169613
0.776068,0.394703,0.9633,0.00028102,0.0016942
0.77613,0.394576,0.9634,0.000281042,0.0016907
0.776208,0.39431,0.9635,0.000281735,0.00168936
0.776267,0.394108,0.9636,0.000280391,0.00168878
0.776323,0.394023,0.9637,0.000279646,0.00168719
0.776376,0.393943,0.9638,0.000278333,0.00168623
0.776441,0.393725,0.9639,0.000277451,0.00167903
0.776494,0.393639,0.964,0.000277642,0.00167787
0.776546,0.39352,0.9641,0.000277648,0.00168094
0.776603,0.393348,0.9642,0.000276518,0.00167256
0.77667,0.393132,0.9643,0.00027484,0.00166984
0.776727,0.392963,0.9644,0.000274507,0.0016662
0.776794,0.392758,0.9645,0.000274133,0.00166074
0.776856,0.39261,0.9646,0.000274638,0.0016603
0.776922,0.392344,0.9647,0.000273888,0.00166052
0.776978,0.392211,0.9648,0.00027435,0.00166196
0.777023,0.392119,0.9649,0.000274832,0.00166184
0.77707,0.392013,0.965,0.00027387,0.00165543
0.777127,0.391907,0.9651,0.000274998,0.00165944
0.777189,0.3917,0.9652,0.000275384,0.00166415
0.77725,0.391556,0.9653,0.000276315,0.00166679
0.777311,0.391437,0.9654,0.000276124,0.00166083
0.777373,0.391231,0.9655,0.000275192,0.00165166
0.777455,0.390868,0.9656,0.000276687,0.00165434
0.777518,0.390648,0.9657,0.000276413,0.0016507
0.777589,0.39032,0.9658,0.000276055,0.00163373
0.777641,0.390228,0.9659,0.000275273,0.00163235
0.777714,0.389947,0.966,0.000274791,0.0016369
0.777779,0.389781,0.9661,0.000274435,0.00163808
0.777836,0.389638,0.9662,0.000274862,0.0016374
0.777903,0.389384,0.9663,0.000274522,0.00163746
0.77795,0.389316,0.9664,0.000273941,0.00163749
0.778021,0.389125,0.9665,0.000272561,0.00163553
0.778079,0.38896,0.9666,0.000273881,0.00163982
0.778137,0.388807,0.9667,0.000273385,0.00163415
0.778203,0.388468,0.9668,0.000273712,0.00163197
0.778273,0.388118,0.9669,0.000274094,0.00161868
0.778312,0.388056,0.967,0.000273903,0.00161625
0.778389,0.387788,0.9671,0.000274117,0.00161055
0.778453,0.387614,0.9672,0.000274483,0.00161207
0.77851,0.387519,0.9673,0.00027364,0.00160995
0.778566,0.387387,0.9674,0.000272549,0.00160917
0.778642,0.386857,0.9675,0.000272578,0.00159686
0.778701,0.386684,0.9676,0.000272607,0.00159981
0.778768,0.386549,0.9677,0.000272584,0.0015996
0.778824,0.3864,0.9678,0.000272013,0.00159491
0.778872,0.386313,0.9679,0.000271626,0.00159546
0.778922,0.386215,0.968,0.000272226,0.0015988
0.778984,0.386027,0.9681,0.000271755,0.00158945
0.779047,0.385812,0.9682,0.000270978,0.0015927
0.779097,0.385678,0.9683,0.000270679,0.00158836
0.779162,0.385512,0.9684,0.000270829,0.001591
0.779225,0.385357,0.9685,0.000271454,0.00159591
0.779275,0.385315,0.9686,0.000271374,0.00159613
0.779335,0.385193,0.9687,0.000271055,0.00159482
0.77939,0.38509,0.9688,0.0002714,0.00159733
0.779443,0.384986,0.9689,0.00027161,0.00159922
0.779485,0.384905,0.969,0.000271668,0.00160163
0.779548,0.384703,0.9691,0.000272647,0.00160601
0.779621,0.384537,0.9692,0.000271092,0.00160095
0.779669,0.38445,0.9693,0.000271664,0.00160146
0.779726,0.384307,0.9694,0.000271625,0.00160584
0.779783,0.384183,0.9695,0.000272918,0.00161262
0.779847,0.384031,0.9696,0.000273795,0.00161066
0.779914,0.383787,0.9697,0.00027465,0.00163217
0.779978,0.383575,0.9698,0.000274886,0.0016267
0.780024,0.383482,0.9699,0.000275107,0.00162652
0.780065,0.383444,0.97,0.00027488,0.00162767
0.780113,0.383346,0.9701,0.000275253,0.00162719
0.780174,0.383181,0.9702,0.000274178,0.00162041
0.780219,0.383141,0.9703,0.000274187,0.00161989
0.780295,0.382676,0.9704,0.000274009,0.00157574
0.780357,0.382534,0.9705,0.000273468,0.00157617
0.78043,0.38231,0.9706,0.000273945,0.00157216
0.780505,0.382044,0.9707,0.00027455,0.00157017
0.78056,0.381937,0.9708,0.000273404,0.00156477
0.780631,0.381743,0.9709,0.000273952,0.00156254
0.78068,0.381672,0.971,0.000274742,0.00156257
0.780737,0.381481,0.9711,0.000274883,0.00156368
0.780798,0.381247,0.9712,0.000274532,0.00155406
0.780849,0.381167,0.9713,0.000275119,0.00155568
0.780909,0.380987,0.9714,0.000275186,0.00155256
0.780966,0.380862,0.9715,0.000274123,0.00155279
0.781038,0.380639,0.9716,0.000274205,0.00155641
0.781086,0.38058,0.9717,0.00027456,0.00155352
0.781141,0.380458,0.9718,0.000273661,0.0015475
0.781203,0.380294,0.9719,0.000274522,0.00155146
0.781259,0.380122,0.972,0.000274757,0.00155117
0.781318,0.380015,0.9721,0.000274621,0.00155075
0.781394,0.379778,0.9722,0.000273904,0.00155043
0.781449,0.379671,0.9723,0.000273594,0.00155133
0.781499,0.379649,0.9724,0.000273236,0.00155534
0.781564,0.379488,0.9725,0.000272585,0.0015547
0.78162,0.379404,0.9726,0.00027139,0.00154734
0.781678,0.379282,0.9727,0.00027213,0.00154947
0.781747,0.378925,0.9728,0.000272515,0.00156998
0.781805,0.378801,0.9729,0.000272533,0.00157311
0.781856,0.378652,0.973,0.000272729,0.00157519
0.781908,0.378514,0.9731,0.000272353,0.00157363
0.78197,0.378373,0.9732,0.000271551,0.0015691
0.782021,0.378288,0.9733,0.000271018,0.0015689
0.782089,0.37814,0.9734,0.000271349,0.00157062
0.782147,0.377953,0.9735,0.000271839,0.00157263
0.782205,0.377817,0.9736,0.000273312,0.00157894
0.78227,0.377664,0.9737,0.000273478,0.0015806
0.782325,0.37756,0.9738,0.000273323,0.00157768
0.782386,0.377424,0.9739,0.000273575,0.00158277
0.78245,0.377267,0.974,0.000273153,0.00157267
0.78251,0.377045,0.9741,0.000272665,0.00156847
0.782568,0.376864,0.9742,0.000273664,0.00156582
0.782606,0.376823,0.9743,0.000273126,0.00156545
0.782671,0.376515,0.9744,0.000272397,0.00155659
0.782739,0.376323,0.9745,0.000271537,0.00155045
0.782796,0.376221,0.9746,0.000271015,0.00154756
0.782855,0.376082,0.9747,0.000269258,0.00153622
0.782924,0.375927,0.9748,0.000269675,0.0015368
0.782988,0.375811,0.9749,0.000269359,0.00153971
0.783047,0.375705,0.975,0.000269843,0.00154167
0.783095,0.375583,0.9751,0.000269455,0.00154184
0.783158,0.375413,0.9752,0.000270038,0.0015447
0.783223,0.375215,0.9753,0.000270537,0.00154682
0.783282,0.374999,0.9754,0.000272011,0.00154456
0.783336,0.374853,0.9755,0.000271738,0.0015472
0.783396,0.37467,0.9756,0.000271029,0.00154335
0.783451,0.374567,0.9757,0.000271379,0.00154636
0.783498,0.374506,0.9758,0.000271485,0.00154664
0.783569,0.374339,0.9759,0.000271179,0.00154024
0.783632,0.374189,0.976,0.000271028,0.00154587
0.783692,0.374008,0.9761,0.000270261,0.00153565
0.783751,0.373865,0.9762,0.000271212,0.00154138
0.783809,0.373743,0.9763,0.000270179,0.00153743
0.783866,0.373593,0.9764,0.000270425,0.00153068
0.783929,0.373432,0.9765,0.000270874,0.00152855
0.783999,0.373226,0.9766,0.000270471,0.00152461
0.784063,0.373083,0.9767,0.000269679,0.00152258
0.784127,0.372909,0.9768,0.000268844,0.00151567
0.784179,0.372813,0.9769,0.000268918,0.00151487
0.784231,0.372726,0.977,0.000268912,0.00151501
0.784303,0.372486,0.9771,0.00026869,0.00150932
0.784353,0.37237,0.9772,0.000267729,0.00150697
0.784424,0.372184,0.9773,0.000267535,0.00150788
0.784487,0.371798,0.9774,0.000267512,0.00152261
0.78453,0.371716,0.9775,0.000267619,0.00152068
0.784607,0.371474,0.9776,0.000266924,0.00151343
0.78468,0.371154,0.9777,0.000266092,0.00149336
0.784741,0.370977,0.9778,0.000266376,0.00149611
0.784795,0.370845,0.9779,0.000266277,0.00149532
0.784844,0.370734,0.978,0.000266432,0.00149492
0.784909,0.370585,0.9781,0.000266519,0.00149815
0.784967,0.370451,0.9782,0.000266029,0.00149913
0.785038,0.370257,0.9783,0.00026524,0.00149747
0.785112,0.369984,0.9784,0.000264868,0.00149081
0.785162,0.369935,0.9785,0.000264422,0.00148769
0.785239,0.369604,0.9786,0.000265081,0.00150451
0.785288,0.369495,0.9787,0.000265982,0.00151041
0.785345,0.36939,0.9788,0.000267313,0.00151389
0.785406,0.369226,0.9789,0.000267791,0.00151974
0.785464,0.369095,0.979,0.000268584,0.00152344
0.785524,0.368946,0.9791,0.000269286,0.00152459
0.785585,0.368853,0.9792,0.000269719,0.00152751
0.785629,0.368777,0.9793,0.00026952,0.00152617
0.785684,0.368641,0.9794,0.00026961,0.00152858
0.78575,0.368396,0.9795,0.00026918,0.00152432
0.785803,0.36833,0.9796,0.000269854,0.00152376
0.78586,0.36819,0.9797,0.000270766,0.00152783
0.785912,0.368071,0.9798,0.000269637,0.00152084
0.785965,0.367967,0.9799,0.000270467,0.00152058
0.786018,0.367871,0.98,0.00027007,0.00151892
0.786072,0.367771,0.9801,0.000270192,0.00151734
0.78613,0.367672,0.9802,0.000270497,0.00151956
0.786184,0.367568,0.9803,0.000270317,0.001519
0.786244,0.367402,0.9804,0.000270939,0.00152043
0.786287,0.367341,0.9805,0.00027077,0.00152366
0.786348,0.367208,0.9806,0.000270166,0.00152043
0.786405,0.367085,0.9807,0.000270276,0.00151926
0.786449,0.367023,0.9808,0.000271043,0.00151777
0.786501,0.366909,0.9809,0.000271068,0.00152204
0.78655,0.366794,0.981,0.000271863,0.00152127
0.786607,0.366695,0.9811,0.000271298,0.00151587
0.786674,0.366462,0.9812,0.000271278,0.00151799
0.786717,0.366401,0.9813,0.00027109,0.00151831
0.786782,0.366181,0.9814,0.000270264,0.00151667
0.786829,0.366099,0.9815,0.000270582,0.0015192
0.786887,0.36597,0.9816,0.000271418,0.00152106
0.786945,0.365884,0.9817,0.000271106,0.00151798
0.787006,0.365768,0.9818,0.000271687,0.00151993
0.787065,0.365635,0.9819,0.000271437,0.00152089
0.787126,0.365502,0.982,0.000272083,0.00152174
0.787183,0.365357,0.9821,0.00027134,0.00151524
0.787245,0.3652,0.9822,0.00027105,0.00151009
0.787294,0.365127,0.9823,0.000270407,0.00150848
0.787353,0.36495,0.9824,0.000270685,0.00151582
0.787405,0.364859,0.9825,0.000270258,0.00151326
0.787474,0.364611,0.9826,0.000270553,0.00151035
0.787548,0.364383,0.9827,0.000270216,0.00150619
0.787608,0.36427,0.9828,0.000269581,0.0015039
0.787663,0.364141,0.9829,0.000269496,0.00150323
0.787709,0.364081,0.983,0.000270059,0.00150913
0.787761,0.363885,0.9831,0.000270217,0.00150749
0.787819,0.363712,0.9832,0.000270306,0.00151507
0.787869,0.363663,0.9833,0.000270807,0.00151887
0.787931,0.363544,0.9834,0.000270972,0.0015189
0.787997,0.363295,0.9835,0.000270998,0.00152082
0.788056,0.363166,0.9836,0.000270931,0.00151856
